,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
2620,1448.0,42,0.5311547494128817,60039,298.90243902,0.7782782859999999
2621,2198.0,44,0.6905733539722001,63957,33.41860465,0.730510656
2622,375.0,10,0.2634844226514381,66892,104.77777778000001,0.698374843
2623,1686.0,36,0.6822903470990626,59205,76.08571429,0.788744532
2624,3416.0,29,0.9145733415641768,42118,106.14285714,1.108626478
2625,2864.0,28,0.6120662236135058,59737,66.77777778000001,0.78164404
2626,2866.0,52,0.9219858156028369,61194,28.78431373,0.7630109159999999
2627,1171.0,33,0.6633364720151933,62659,75.875,0.744676902
2628,2261.0,24,0.4423323283168778,77279,88.04347826,0.603654809
2629,1216.0,40,0.5772568338500305,70641,78.1025641,0.66035008
2630,1346.0,29,1.0449435650534826,44033,67.57142857,1.059304158
2631,756.0,44,0.7462702683247251,55567,107.62790698,0.8393983840000001
2632,2693.0,22,0.6055886856313966,49636,118.14285713999999,0.939592836
2633,496.0,50,0.5558781970677071,77141,52.346938776,0.604554128
2634,395.0,24,0.6874132929751545,63432,39.7826087,0.735
2635,948.0,35,1.2850315544390662,32642,64.08823529,1.428168617
2636,1515.0,37,0.43342992520656304,51074,90.75,0.912370286
2637,1873.0,23,0.758920199378177,60789,39.90909091,0.7665217390000001
2638,3264.0,81,0.7963564213564214,60984,23.9,0.7638480590000001
2639,2597.0,23,1.2825921145271064,34088,263.04545455,1.366488207
2640,1862.0,24,0.8402053617803348,50058,110.60869565,0.93031064
2641,1172.0,9,0.2703903379314499,66404,89.375,0.701145262
2642,1805.0,40,0.7060499287802684,53356,94.82051282,0.872332071
2643,438.0,47,0.6658366454372775,62649,101.456521739,0.742803876
2644,2497.0,49,0.6676286151062303,64106,71.9375,0.725679812
2645,2063.0,47,0.5556515931324402,76359,37.95652174,0.609131471
2646,1868.0,37,0.6731684342162961,61573,61.111111109999996,0.755213974
2647,2575.0,10,0.339320987654321,64800,90.22222221999999,0.7175753090000001
2648,1603.0,69,0.633071760727119,75696,125.73529412,0.614127695
2649,2717.0,29,0.768476115278326,50660,207.17857143,0.917573628
2650,1970.0,24,1.2885176515855965,31187,46.34782609,1.4903164780000002
2651,2717.0,67,0.7781439556765535,62811,34.1969697,0.7399490540000001
2652,911.0,16,0.5948274271799886,54209,116.33333333,0.856861038
2653,881.0,34,0.5485745722306076,70891,95.39393939,0.655183874
2654,739.0,66,0.959176854436102,50878,38.16923077,0.912695271
2655,1340.0,25,1.0100213530039794,41212,77.45833333,1.126618703
2656,2434.0,24,0.5692684795097663,65275,73.43478261,0.7110719259999999
2657,942.0,23,0.7630821365707612,60789,94.90909091,0.7634782609999999
2658,1370.0,62,0.8570376507410475,54315,88.44262295,0.8543835040000001
2659,1082.0,36,0.6146514161220044,66096,62.6,0.70194505
2660,3072.0,77,0.4465466263579283,60202,42.539473684,0.77060596
2661,1373.0,6,0.4984903087562092,51335,124.8,0.903595013
2662,550.0,36,0.6756821079473013,58825,38.37142857,0.7883763709999999
2663,2653.0,31,1.1713272515633038,36941,97.0,1.255328226
2664,2342.0,6,0.5992080950285966,45460,131.4,1.0197140340000002
2665,3208.0,29,0.4187876639489543,70525,97.53571429,0.657086281
2666,3006.0,46,0.7176883966449691,61758,48.0,0.7503197970000001
2667,1602.0,18,1.202853681518374,44574,134.82352941,1.039563423
2668,2834.0,36,0.6558278656889232,62184,64.85714286,0.744928921
2669,1542.0,8,0.3460505104782375,55830,153.28571429,0.8295926920000001
2670,1015.0,65,0.7864804234287918,57058,47.796875,0.811691437
2671,1006.0,53,0.8606622762266951,53905,80.46153846,0.85911678
2672,1159.0,46,0.633582461385152,70245,38.02222222,0.6590417820000001
2673,2601.0,55,0.5945635371208908,73099,64.7037037,0.633246966
2674,1988.0,29,0.8000954117186035,58693,68.57142857,0.788664747
2675,1668.0,51,0.7988261714695503,52989,36.54,0.873529412
2676,2602.0,49,0.6288693289224953,67712,61.22916667,0.683388764
2677,2705.0,64,0.5476817531538561,61512,27.317460320000002,0.7520083890000001
2678,425.0,49,0.766770912090178,58196,28.458333333,0.794436044
2679,1840.0,32,0.4642459780484138,66510,83.51612903,0.695090212
2680,1885.0,22,0.4170967741935484,80600,64.71428571,0.573560794
2681,684.0,75,0.8416445713508736,58836,79.72972973,0.7855454140000001
2682,487.0,26,0.8249294868622891,40418,48.120000000000005,1.143504627
2683,2996.0,34,0.661640918156925,59162,58.51515152,0.781142287
2684,880.0,46,0.3683353015789704,91452,97.04444444,0.505251607
2685,1349.0,19,1.0642958173368358,49490,191.55555556000002,0.933420489
2686,1734.0,47,0.6485732442612024,64517,56.97826087,0.715870236
2687,2134.0,36,0.9901974040021634,44376,77.91428571,1.040605057
2688,2363.0,32,0.5026361751791456,61263,64.74193548,0.753479751
2689,2055.0,41,0.7508367746142143,46010,52.45,1.003256901
2690,1382.0,39,0.7299453471738253,54526,51.28947368,0.8462471109999999
2691,429.0,71,0.7243889438818244,65665,26.9,0.7025183890000001
2692,2754.0,28,1.3127293078788633,32162,84.48148148,1.434148685
2693,2299.0,34,0.9227152011305216,41043,92.87878788,1.123679312
2694,3047.0,48,0.35644328167974776,59628,32.021276596,0.7733460790000001
2695,2368.0,19,1.2844522424354357,32487,84.33333333,1.419373903
2696,1875.0,22,0.6171127013691469,61206,77.38095238,0.753359311
2697,1625.0,54,0.7575843342590791,56531,60.05660377,0.8154913229999999
2698,2792.0,51,0.6682076323725259,65327,37.26,0.7054253220000001
2699,2838.0,18,0.5734634384764432,57287,163.76470588,0.804222598
2700,572.0,29,0.7052317116980846,52889,56.03571429,0.87071149
2701,2456.0,35,0.6456932722059324,61729,117.97058824,0.745936918
2702,3407.0,40,0.6743396712029084,62166,40.897435900000005,0.740671428
2703,3069.0,36,0.5956069253273224,62553,60.02857143,0.7360569440000001
2704,2080.0,53,0.9007263004190924,52733,87.11538462,0.873115506
2705,2309.0,45,0.691386185732806,60937,120.38636364,0.755442178
2706,1118.0,34,0.6515047215603212,56655,115.93939394,0.812530227
2707,1553.0,63,0.7834659578405477,59441,74.40322581,0.7743353909999999
2708,2987.0,68,0.5681847223287076,78258,71.3880597,0.588061796
2709,2429.0,48,0.4777283652116345,69483,37.23404255,0.662308047
2710,1076.0,29,1.1621862767672115,34744,61.75,1.3240801290000002
2711,925.0,38,0.818198510660002,49015,133.64864864999998,0.938369887
2712,3425.0,44,0.6885594243492539,62121,46.44186047,0.74014021
2713,3119.0,50,0.6500254398001819,64859,69.18367347,0.708793537
2714,809.0,68,0.8398192317348732,51779,41.074626866,0.88782209
2715,615.0,5,1.2379066697724979,38637,239.5,1.189666641
2716,2360.0,49,0.852956386829857,52209,54.20833333,0.879918979
2717,836.0,50,0.7456825804610006,56052,65.30612245,0.8195570179999999
2718,1041.0,45,0.6992494139406843,46497,31.52272727,0.987847388
2719,2651.0,68,0.738743498720383,60565,58.701492537,0.758290102
2720,3186.0,34,0.7163515418820723,55322,155.0,0.830052963
2721,2836.0,24,0.9021348101865001,42252,125.13043478,1.086775774
2722,1201.0,61,0.7775455624236198,56461,60.08333333,0.813098068
2723,594.0,61,0.733394287262322,59061,59.166666667,0.776697821
2724,1914.0,44,0.6101114101520936,63908,59.13953488,0.717740815
2725,1154.0,43,0.6099544664789407,66764,23.285714286,0.687006021
2726,1131.0,41,1.487326637972262,62730,50.475,0.73097561
2727,2342.0,56,0.7285549349393079,64094,65.709090909,0.715391612
2728,2336.0,61,0.6077992160057017,58929,50.98333333,0.778074632
2729,1321.0,19,0.7742999404204614,46996,69.22222221999999,0.975393225
2730,2186.0,34,0.7507915947035118,55584,62.39393939,0.824684981
2731,3312.0,45,0.6962696488621256,63935,42.06818182,0.716859936
2732,1657.0,67,0.7598037683967128,64006,39.227272729999996,0.7160442770000001
2733,2761.0,39,0.5904697543572899,63629,98.21052632,0.719844568
2734,1616.0,23,0.3779247421349362,69707,191.81818182,0.656626307
2735,2421.0,35,0.6084256604285787,58939,57.64705882,0.7763063509999999
2736,3216.0,48,0.5480494766888677,72519,59.72340426,0.630697886
2737,3124.0,47,0.533034905548919,76177,37.52173913,0.600286176
2738,2468.0,28,0.7995870206489676,50850,45.62962963,0.8991294
2739,3188.0,45,0.7439747135519558,65806,50.68181818,0.6947223659999999
2740,1688.0,30,0.6198102787343253,61564,64.68965517000001,0.742580729
2741,3125.0,56,0.654561717352415,67080,44.94545455,0.681457812
2742,754.0,32,0.576127919927984,65541,52.193548390000004,0.69743321
2743,571.0,14,0.4905148268992002,69266,33.69230769,0.65992435
2744,2055.0,26,0.6837375621890547,32160,67.44,1.4206424130000002
2745,645.0,42,0.6843998366475041,63666,64.97560976,0.717311595
2746,1851.0,37,0.3819456346621876,58346,77.75,0.7826380559999999
2747,1916.0,38,0.5997675253414472,58501,120.32432432,0.780300508
2748,718.0,20,1.2468814473893033,31505,79.42105262999999,1.447878749
2749,1799.0,17,0.7954653068657803,54910,73.5625,0.830588235
2750,3387.0,41,0.6077108504571244,68034,64.325,0.670298821
2751,2834.0,36,0.47346555070354196,65952,138.25714286,0.691085183
2752,2925.0,28,0.45787700084245997,75968,33.7037037,0.599965249
2753,1330.0,46,0.7444716988144349,53814,108.46666667,0.8468874270000001
2754,3285.0,47,0.5400807873926153,52731,119.60869565,0.864183877
2755,2909.0,46,0.6098850247392589,56186,111.93333333,0.8110139540000001
2756,1935.0,35,0.028904074917742342,59265,80.82352940999999,0.76871155
2757,3419.0,38,0.6936928104575163,61200,63.72972973,0.7443697709999999
2758,1490.0,59,0.6439507751318523,62570,74.79310345,0.7278382609999999
2759,820.0,28,0.47739490377378774,74408,242.85185185,0.612005967
2760,804.0,43,0.533058729736912,75260,32.28571429,0.604975419
2761,1812.0,47,0.6846014890348285,59233,90.2173913,0.7686624009999999
2762,1644.0,20,0.695395855184636,55298,79.52631579,0.8231042709999999
2763,2268.0,50,0.5392949590371734,74946,74.24489796,0.6071945129999999
2764,2930.0,36,0.48117952247339724,75556,66.37142857,0.601727593
2765,2179.0,8,0.3829467038614007,54488,248.85714286,0.834387755
2766,2860.0,35,0.34173733669493467,74171,63.117647059999996,0.6129072010000001
2767,1015.0,40,0.6053419023894105,67841,75.82051282,0.669969635
2768,785.0,55,0.8001685748402051,56948,62.62962963,0.798042425
2769,974.0,50,0.6858667590202129,63524,80.14285714,0.7152224359999999
2770,3146.0,38,0.762602928191544,48699,81.32432432,0.932770077
2771,2090.0,32,0.468422760390549,67802,206.93548386999998,0.669805905
2772,591.0,48,0.5475428040182837,77446,48.574468089999996,0.586318725
2773,926.0,39,0.6550587455342345,54302,84.71052632,0.8361327390000001
2774,2786.0,46,0.36314016513854414,78964,95.95555556,0.574883744
2775,2597.0,50,0.8707093601736424,52061,91.46938776,0.8718710740000001
2776,3040.0,26,0.44097465340988656,35705,80.44,1.271262008
2777,1229.0,21,1.1272322027981416,37239,112.3,1.218635033
2778,2363.0,52,0.836187835608746,56986,115.37254902,0.796344541
2779,385.0,53,0.7987896060941926,56841,30.634615385,0.7980229059999999
2780,654.0,47,0.6660917157309894,60295,62.23913043,0.752108964
2781,2198.0,6,0.25499600319744203,62550,102.4,0.724888889
2782,1281.0,53,0.7343551709929955,60675,140.25,0.747226535
2783,1825.0,48,1.5528182515337423,31296,56.85106383,1.448363689
2784,508.0,25,1.1367821627900387,35297,55.29166667,1.284100915
2785,1876.0,22,0.5066865035757155,59149,70.14285713999999,0.7662095720000001
2786,1168.0,58,0.6148745949837994,66664,56.807017540000004,0.6796839370000001
2787,2751.0,32,0.5010975133054695,66514,90.12903226,0.681207265
2788,1949.0,61,0.6583807944632687,69355,47.96666667,0.653228751
2789,2030.0,26,0.8213365693725916,46971,97.92,0.964484895
2790,1615.0,69,0.6937050115442075,58904,57.35294118,0.768996673
2791,569.0,29,0.4890554514539524,72045,110.82142857,0.628702894
2792,2210.0,50,0.6197352024922118,64200,86.28571429,0.705503427
2793,2630.0,33,0.5498986422435794,68569,68.90625,0.66026951
2794,3195.0,23,0.781374757895569,50598,79.31818182,0.894726274
2795,1831.0,24,0.6022103125728171,60082,136.95652174,0.753484571
2796,668.0,61,0.6060161779575328,59340,27.45,0.762873947
2797,2280.0,61,0.7703559578201276,57563,42.01666667,0.786321595
2798,2575.0,6,3.5673895447821597,35829,202.2,1.263212482
2799,2229.0,5,0.24525833878351863,61160,45.0,0.74
2800,544.0,40,0.5346411991341402,73453,27.051282049999998,0.616131131
2801,691.0,43,1.4954125897386146,36077,76.0,1.254020567
2802,1895.0,29,0.49514340137524826,74023,96.75,0.611150859
2803,2475.0,18,1.3111160529910728,31477,228.29411765,1.436934905
2804,2296.0,43,0.4321723189734189,56732,54.80952381,0.797227667
2805,2777.0,29,0.9101465364120781,45040,79.21428571,1.004147647
2806,1448.0,44,0.4242777667626923,85741,61.93023256,0.5274779860000001
2807,3037.0,18,1.2521086597628697,33315,142.29411765,1.357441993
2808,3042.0,17,1.2795430546222522,31251,110.375,1.447039775
2809,2315.0,57,0.6643047078020184,66188,51.21428571,0.6831943859999999
2810,1745.0,32,0.6267112017901804,60776,135.25806452,0.743889364
2811,1749.0,29,0.8067880321645782,48998,73.71428571,0.922505204
2812,3141.0,40,0.9764517969195664,43825,57.717948719999995,1.031286708
2813,1571.0,39,0.5438897755510212,49499,82.78947368,0.912545102
2814,490.0,45,0.927228875582169,48096,60.63636364,0.938984739
2815,973.0,38,0.6235754083829302,63176,77.89189189,0.7147882109999999
2816,995.0,53,0.8230874078216196,57226,57.21153846,0.7890642370000001
2817,2186.0,36,0.4562726981414228,74896,61.542857139999995,0.602841273
2818,609.0,5,0.25506867233485936,61160,91.0,0.738
2819,1077.0,23,1.1966180056366573,31579,132.95454545,1.4292574180000002
2820,675.0,43,0.3719120466919535,71447,59.0,0.63162932
2821,1379.0,47,0.7835948158253752,52776,64.65217391,0.854987115
2822,2733.0,22,1.1375944974594125,32276,96.28571429,1.397829657
2823,2961.0,23,0.5291561218256392,57295,72.31818182,0.7872116240000001
2824,959.0,22,0.9152328487878273,41207,48.47619048,1.094539763
2825,2330.0,23,0.6179246102778888,57541,121.68181818,0.7837592329999999
2826,2713.0,43,0.6989403420942846,59925,63.28571429,0.7525493529999999
2827,2958.0,33,0.8899957877000843,47480,79.3125,0.949605518
2828,1342.0,39,0.5290731677286299,64974,88.05263158,0.693632068
2829,2722.0,37,0.7944102230554386,52274,68.33333333,0.861950874
2830,760.0,50,0.42173423423423423,67488,81.42857143,0.6675260789999999
2831,685.0,41,0.700228364974948,58678,40.45,0.76772828
2832,3090.0,24,1.1282888471689385,36753,106.52173913,1.22505673
2833,507.0,90,1.0315188943909925,53111,22.348314607,0.847673928
2834,2356.0,55,0.6980383749598028,65303,39.7037037,0.689411819
2835,1337.0,43,0.5915057915057915,59570,83.64285714,0.755410777
2836,2494.0,18,0.3800900579869772,61738,116.11764706,0.7288205
2837,529.0,68,0.7823333388596913,60317,67.343283582,0.745974103
2838,2492.0,46,0.6715727974575864,62303,65.28888889,0.722142112
2839,721.0,45,0.5879609171699317,61101,83.47727273,0.7362912229999999
2840,746.0,33,0.703816708159407,53423,74.90625,0.842067462
2841,2413.0,40,0.5259482019645593,71161,61.97435897,0.631924509
2842,2777.0,64,0.7386790475729877,62031,54.6031746,0.724909158
2843,2206.0,38,0.6232779022929956,63803,128.64864864999998,0.704748523
2844,775.0,62,0.7567630597014925,51456,105.57377049,0.8736676
2845,2528.0,8,1.0232445049601244,41128,61.85714286,1.092948843
2846,783.0,33,0.862751262864449,47709,143.625,0.94217066
2847,2247.0,25,0.5710668661526067,60823,69.29166667,0.738973743
2848,2427.0,38,0.5811437659454624,60362,82.32432432,0.74451708
2849,764.0,47,0.6633514112938159,57713,23.43478261,0.778620415
2850,2883.0,46,0.5382267883106715,62587,43.04444444,0.7178445999999999
2851,2924.0,32,0.48936245156745334,56780,69.74193548,0.791187918
2852,2337.0,52,0.570754518262628,71211,25.98039216,0.630811111
2853,1686.0,38,0.3913252641099159,51967,37.94594595,0.86427656
2854,1494.0,16,1.2153362977704532,32159,114.33333333,1.396464131
2855,835.0,13,0.3074895834866978,67921,145.25,0.661141915
2856,1101.0,31,0.5022059791913605,60744,64.86666667,0.739236632
2857,3145.0,36,0.6734836160818034,60242,68.34285714,0.745339132
2858,3413.0,37,0.6460134331715782,62234,134.13888889,0.72147797
2859,1688.0,8,0.7777154776055801,44587,127.0,1.006973333
2860,1804.0,46,0.6817803926584384,62548,54.24444444,0.717778666
2861,2533.0,31,0.6007691931620032,61363,63.36666667,0.73152649
2862,3334.0,50,0.6693950920442326,62307,76.18367347,0.720400918
2863,2144.0,44,0.730923623759925,56549,77.81395349,0.793328441
2864,1347.0,33,0.7386666666666667,46875,234.75,0.957029973
2865,3110.0,46,0.7525568615478553,52408,57.0,0.85596283
2866,382.0,38,0.544612052293649,64635,45.67567568,0.693929605
2867,1173.0,33,1.2991365871207579,33356,123.21875,1.3440319580000002
2868,2407.0,52,0.7208689275166987,50453,36.8627451,0.888476404
2869,2426.0,40,0.7025454790006389,59478,71.82051282,0.7535856959999999
2870,3266.0,57,0.5640570118932994,73739,47.30357143,0.607649277
2871,652.0,63,0.6053365258462345,60976,63.5,0.73466741
2872,3287.0,28,0.8602928472702143,46304,67.33333333,0.96733306
2873,3408.0,47,0.6405993142642431,63873,64.65217391,0.701130212
2874,1256.0,79,0.9875798313397551,56682,39.858974359,0.790046576
2875,1834.0,5,0.2570307390451275,61160,180.75,0.732
2876,1009.0,22,0.7738084616619975,56041,82.47619048,0.79882693
2877,2193.0,25,1.040705050341458,37047,91.91666667,1.208357222
2878,2414.0,34,1.6023401289988009,30853,87.93939394,1.450814183
2879,1493.0,68,1.07467561126313,45316,37.2238806,0.987772972
2880,1082.0,44,0.6527827765598927,61126,61.883720929999996,0.732255014
2881,1217.0,16,0.7269360981802793,47260,94.73333333,0.946853576
2882,931.0,36,0.5903378640776699,64375,137.57142857,0.6950779029999999
2883,2013.0,6,0.9832403549655157,42483,100.0,1.053174211
2884,1112.0,17,0.4361580766545777,58731,101.8125,0.761781853
2885,3083.0,43,0.4785875781353903,60152,51.04761905,0.7436037040000001
2886,1820.0,30,0.564384901522,67477,74.827586207,0.662833706
2887,1059.0,41,0.6492823804896698,62777,51.725,0.712404543
2888,3250.0,51,0.5464677357138921,72588,46.6,0.616010498
2889,784.0,16,0.9441369969040248,51680,77.4,0.865
2890,1067.0,49,0.5799879748870898,71517,55.125,0.6250469120000001
2891,706.0,20,0.7720502476052084,52301,123.68421053,0.85467123
2892,2930.0,68,0.6059227703724062,72770,37.10447761,0.614011406
2893,930.0,25,0.5520117474302496,68100,82.58333333,0.6560775329999999
2894,2978.0,23,1.3067105116486457,35884,65.22727273,1.244676457
2895,1165.0,5,0.2730542838456507,61160,181.5,0.73
2896,1465.0,23,0.616021580645712,58571,71.54545455,0.761983234
2897,2220.0,48,0.8206811223419872,47686,71.65957447,0.935792056
2898,1403.0,16,1.197059590559395,30676,86.13333333,1.453925544
2899,1585.0,26,0.5839128583593528,56368,44.44,0.791206003
2900,1220.0,58,0.672649864265476,67411,71.59649123,0.66147691
2901,3187.0,61,0.6186339785704837,68037,52.03333333,0.654963182
2902,2666.0,22,0.6179018643910583,53905,118.0952381,0.8266609779999999
2903,2258.0,49,0.7899814961670631,52962,121.1875,0.841020543
2904,700.0,29,0.5665137614678899,58424,101.0,0.7623827540000001
2905,1665.0,39,1.2550494161477828,57977,25.63157895,0.7680952790000001
2906,2517.0,36,0.5934091772323609,55289,73.77142857,0.805424768
