,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
11881,1295.0,34,0.6766859729711737,30042,141.90909091,0.641039212
11882,984.0,24,0.41684389621437684,28212,154.39130434999998,0.682620516
11883,763.0,14,0.6383710268948656,26176,188.46153845999999,0.735657855
11884,2262.0,9,0.9162497280835328,18388,126.625,1.047234066
11885,2530.0,25,0.7150747622992859,25347,59.95833333,0.75962323
11886,3408.0,15,0.6517853673699343,25737,119.85714286000001,0.748045227
11887,1334.0,19,0.5581425854266413,30494,100.77777778000001,0.631346166
11888,3340.0,43,1.3773846970872994,24479,79.0952381,0.78636995
11889,2694.0,20,0.644142792860357,26668,104.0,0.721728664
11890,2210.0,18,0.5664227672169725,27197,92.05882353,0.707612604
11891,2131.0,16,0.194785985023574,21634,70.93333333000001,0.8895673479999999
11892,2273.0,22,0.4923601005423998,30236,80.95238094999999,0.636474071
11893,854.0,31,0.8496885399778138,23438,102.0,0.821050858
11894,972.0,14,0.4907470666864696,33665,176.53846154000001,0.57162216
11895,2923.0,22,0.43100067868184905,26522,57.33333333,0.725559913
11896,2490.0,16,0.60341136168998,28024,96.46666667,0.686626106
11897,1405.0,21,0.668197298434929,26133,107.45,0.736286687
11898,948.0,21,0.585960024620169,30869,128.25,0.6232945670000001
11899,1665.0,28,0.6379018027057888,28901,145.81481481,0.665737172
11900,972.0,20,0.577222120824968,27395,119.21052632,0.702312101
11901,1227.0,31,0.6534245618934581,28646,126.7,0.671560776
11902,1256.0,28,0.6947082248430081,26116,139.44444444,0.73647266
11903,1276.0,4,0.2797224850204983,25368,9.333333332999999,0.7580731629999999
11904,1639.0,17,0.5207627602481635,26273,159.8125,0.731833822
11905,768.0,20,0.4665203073545554,31885,94.36842105,0.603021483
11906,2138.0,11,1.1188178986553217,13163,108.1,1.4606130819999998
11907,2680.0,28,0.6641591320072333,27650,79.37037037,0.6953142859999999
11908,818.0,9,0.5968059936908517,25360,53.375,0.758018139
11909,476.0,11,0.6949903350515464,24832,87.9,0.774126933
11910,849.0,19,0.7755186913728571,21641,177.27777778,0.888119773
11911,386.0,17,0.45611631270457487,26274,67.8125,0.731445916
11912,2035.0,23,0.6176139458870529,27535,71.36363636,0.697936808
11913,1572.0,18,0.5503997985267267,31766,67.70588235,0.604958761
11914,774.0,31,0.6156657133778202,31470,68.6,0.610627264
11915,1225.0,20,0.5985228638066294,28298,99.78947368,0.679071312
11916,986.0,20,0.7737670696703488,22994,181.0,0.835675828
11917,670.0,11,0.43002799571423633,28933,155.0,0.66408772
11918,1384.0,21,0.2808928497751372,48474,59.35,0.396374758
11919,2211.0,17,0.6769755314881669,24930,113.375,0.7706979540000001
11920,2260.0,19,0.6518962545055634,25524,118.22222221999999,0.752757013
11921,2342.0,21,0.7819061570559773,22527,79.75,0.852892085
11922,2324.0,31,0.6517842323651453,30125,31.0,0.637750705
11923,2691.0,20,0.5306477826793592,25842,141.05263158,0.743420788
11924,1361.0,16,0.7080971837792716,22761,115.86666667,0.844039366
11925,2833.0,12,0.5516624040920716,27370,255.81818182,0.701830471
11926,2031.0,24,0.699636748902679,26428,115.2173913,0.7267496590000001
11927,1213.0,19,0.37642786897647323,26438,68.05555556,0.726298131
11928,700.0,17,0.42665539588616513,35490,243.1875,0.5409988729999999
11929,587.0,24,0.32917689830022007,31357,63.17391304,0.612272539
11930,2813.0,17,0.4427515413667323,30979,180.3125,0.61973595
11931,2212.0,36,1.0333272710739292,21994,69.57142857,0.8728857870000001
11932,373.0,10,0.4296676026905244,30626,175.11111111,0.626817084
11933,615.0,18,0.5694477164877326,29713,104.88235294,0.646074109
11934,3078.0,24,0.7546896385154175,24842,106.82608696,0.7726612190000001
11935,3005.0,15,0.5070352425831287,30134,144.85714286,0.636969868
11936,2210.0,19,0.6802325581395349,24080,199.66666666999998,0.79707309
11937,2396.0,17,0.47828183776484584,31103,180.625,0.617088705
11938,2926.0,3,0.2739045383411581,25560,55.5,0.75085759
11939,2276.0,24,0.7938687812873787,22573,81.91304348,0.8502082129999999
11940,2243.0,10,0.5024275839368005,24304,37.55555556,0.789639566
11941,2492.0,37,0.17641563865153723,36397,100.0,0.5271689970000001
11942,1625.0,17,0.6436880127341741,24501,154.9375,0.7831108929999999
11943,856.0,21,0.46814814814814815,37125,63.15,0.516749899
11944,844.0,7,0.8177339901477833,19894,125.33333333,0.9642857140000001
11945,374.0,12,0.3669305244567788,31709,56.36363636,0.604893879
11946,1209.0,28,0.07053649365473713,29786,63.48148148,0.6438991470000001
11947,1186.0,16,0.2625671641791045,25125,161.73333333,0.76328597
11948,698.0,18,0.37143348969316176,23237,147.0,0.825243362
11949,2826.0,19,0.6985618796840186,24685,115.05555556,0.7767312129999999
11950,3181.0,28,0.7499412823925468,25546,74.37037037,0.7505128000000001
11951,879.0,18,0.6494716034364784,26306,141.58823529,0.7287930509999999
11952,977.0,15,0.41768424465096177,37016,143.92857143,0.517863086
11953,573.0,12,0.7436309260079752,18056,210.81818182,1.061644883
11954,480.0,18,0.24364078743640788,54252,147.64705882,0.353298127
11955,2924.0,11,0.3520302361361964,29898,254.8,0.641019132
11956,1572.0,21,0.552722417611046,30708,129.8,0.623941644
11957,1757.0,10,0.4239169351951307,27930,211.0,0.6859999999999999
11958,2417.0,13,0.6816994531058689,24502,92.91666667,0.781964329
11959,955.0,14,0.5613185717845574,28091,133.46153845999999,0.682037663
11960,810.0,21,0.4872506275597833,22707,220.75,0.843727045
11961,539.0,11,0.45050472158905897,30710,122.6,0.6238134160000001
11962,927.0,16,0.8751692129181976,20684,50.13333333,0.9260399340000001
11963,853.0,21,0.9058852140077821,20560,196.8,0.9315593390000001
11964,393.0,15,0.7139892423023168,23611,131.21428571,0.8110609459999999
11965,2181.0,26,0.5785812267293748,30618,82.36,0.62540695
11966,985.0,20,1.0929840769523396,18401,263.21052632,1.0406265959999998
11967,2279.0,20,0.5265821241312035,32804,72.89473684000001,0.583642239
11968,1537.0,15,0.5618313351221004,29443,122.42857143,0.650201746
11969,578.0,25,0.5158943965517241,33408,45.20833333,0.573023827
11970,1909.0,24,0.8103066972668475,23965,152.08695652,0.7987782179999999
11971,2250.0,18,0.5350854890993453,31466,170.11764706,0.608308651
11972,1109.0,15,0.6231253577561534,26205,149.78571429,0.73043465
11973,2243.0,7,0.43600404539835935,26697,271.5,0.716892909
11974,677.0,7,1.286065825899723,13004,199.3333333,1.471610274
11975,1517.0,23,0.5470150545077003,28895,86.0,0.662278249
11976,1267.0,16,0.4304349229924768,30971,97.8,0.617841206
11977,874.0,21,0.6627488691811804,28077,34.65,0.681514051
11978,685.0,19,0.599530895528127,26007,96.77777778000001,0.735700004
11979,2281.0,19,0.6454038496132398,27795,87.27777778000001,0.688342508
11980,445.0,15,0.6785504407443683,25525,89.35714286,0.749468364
11981,2808.0,19,0.5130454091262352,27021,104.33333333,0.707969727
11982,646.0,5,0.4610053406172286,24529,88.5,0.779868727
11983,764.0,14,0.9549739469392625,25141,101.84615385000001,0.760871485
11984,963.0,36,0.7151720865725026,27399,48.428571430000005,0.6981638020000001
11985,733.0,20,0.4934967012252592,31830,249.84210525999998,0.6009644989999999
11986,1228.0,23,0.553203907353935,32554,73.5,0.58751367
11987,1804.0,16,0.615198823858863,28568,124.53333333,0.669473887
11988,871.0,8,0.9770959988689382,21219,101.28571429,0.901263962
11989,1258.0,10,0.6257889491750637,18062,115.77777778000001,1.0587426640000002
11990,709.0,16,0.5168877533162998,28571,49.933333329999996,0.66931504
11991,457.0,16,0.4515867825220343,32109,83.06666667,0.595562615
11992,1591.0,12,1.0089861890115193,16581,113.36363636,1.1532416620000001
11993,2027.0,13,0.5848258706467662,28140,106.08333333,0.6794371
11994,1822.0,17,0.56549754218148,30108,183.75,0.6350079710000001
11995,773.0,33,1.447870296612155,21341,46.0,0.8958230640000001
11996,506.0,19,0.7068156251212226,25779,155.11111111,0.74156484
11997,1350.0,20,0.4997156524938949,29893,75.26315789,0.6394507079999999
11998,654.0,12,0.7152850941885457,23729,95.27272726999999,0.8054384929999999
11999,400.0,19,0.8111356493671962,23546,56.888888890000004,0.811628727
12000,1939.0,13,1.0072968212698146,23846,217.0,0.8013884929999999
12001,2409.0,20,0.6675598727181377,29855,78.47368421,0.6400756989999999
12002,929.0,15,0.8159169888894328,20431,108.07142857,0.935009544
12003,953.0,13,0.7048663528993873,22522,192.41666666999998,0.848179114
12004,822.0,16,0.10603557570402243,26029,53.0,0.733889892
12005,2943.0,15,1.0008857788210284,22579,96.64285713999999,0.845883343
12006,1334.0,25,0.3562207765806058,39352,203.95833333,0.485331368
12007,1401.0,22,0.48456242672038,33263,82.52380952,0.574158374
12008,2396.0,18,0.516560628742515,32064,63.17647059,0.595591317
12009,1021.0,31,0.9658753008920564,21187,213.4,0.901355076
12010,1450.0,13,0.43016729333551307,36702,132.91666666999998,0.520321508
12011,807.0,24,0.7035686274509804,25500,154.52173913000001,0.748765098
12012,519.0,16,0.6881174031464694,24599,43.13333333,0.776168137
12013,593.0,23,0.6246436716077537,28064,161.59090909,0.68027366
12014,557.0,24,0.5247562486105377,31487,87.86956522,0.606289262
12015,1742.0,18,0.7392927308447937,20360,138.64705881999998,0.937531434
12016,3375.0,24,0.505565809205214,34676,146.43478261,0.5504115239999999
12017,2668.0,17,0.4877495858400907,22938,278.0,0.8320446420000001
12018,1131.0,19,0.49118121790168745,34075,118.55555556,0.560054292
12019,1085.0,20,0.6506930693069307,27775,94.0,0.687025743
12020,1681.0,15,0.38817652971096156,32833,193.64285714,0.581167118
12021,2277.0,14,0.6017920043774153,29241,254.30769231,0.652554974
12022,3064.0,16,0.8177452549737023,21865,141.33333333000002,0.872657215
12023,2273.0,23,0.4638781116366005,35311,166.36363636,0.540347201
12024,2510.0,12,1.6249087305726504,19174,135.90909091,0.9950719720000001
12025,2635.0,45,1.0497189256714554,24015,68.70454545,0.794447637
12026,2944.0,31,0.45821460027977823,38602,53.3,0.49422050700000003
12027,2962.0,18,0.5871473680557965,28819,93.41176471,0.661881051
12028,1898.0,18,0.5335998345854297,29018,54.23529412,0.6572503270000001
12029,1411.0,14,1.5478999528079282,12714,42.07692308,1.5
12030,572.0,25,0.21312863134403018,25989,31.91666667,0.7336838659999999
12031,862.0,29,0.9303858366208024,20786,55.71428571,0.91732849
12032,833.0,16,0.7617715417061204,23234,191.93333333,0.820553069
12033,3171.0,18,0.4885800850667133,34326,141.58823529,0.5554005710000001
12034,2212.0,19,0.7404002603319232,24584,207.77777778,0.775440937
12035,1268.0,20,0.6882994055125202,22204,192.84210525999998,0.858558818
12036,1456.0,14,0.49482587534848554,21163,56.53846154,0.900719652
12037,553.0,5,0.3923803920126503,27193,45.75,0.700943257
12038,950.0,23,0.3249925689734375,37007,40.86363636,0.514969871
12039,2384.0,31,0.7247342821113313,27755,88.7,0.6866002520000001
12040,682.0,4,1.1824521934758154,17780,2.0,1.071698538
12041,2979.0,16,0.6765800640214398,26866,128.06666667,0.709250354
12042,3257.0,13,0.6627241839060686,23251,104.91666667,0.819482603
12043,520.0,20,0.4636109489723818,32551,63.73684211,0.585254216
12044,2360.0,31,0.8810260586319218,24560,92.33333333,0.775610342
12045,3379.0,19,0.5897123261573634,26245,107.94444444,0.72567651
12046,1591.0,17,0.21578566256335988,27620,137.75,0.689530413
12047,2919.0,24,0.4700329118309371,23092,72.82608696,0.8246700159999999
12048,726.0,11,1.1847405900305188,14745,94.8,1.291498813
12049,632.0,19,0.5578907023539558,31309,57.16666667,0.608210419
12050,2098.0,30,0.8480334233625928,23696,30.24137931,0.803587103
12051,2613.0,12,0.6000321582184347,24877,24.90909091,0.765341078
12052,1255.0,12,1.0985039502437384,23796,79.18181818,0.8
12053,2151.0,51,1.708495302883058,24696,46.86,0.770751539
12054,734.0,14,0.5919537908470331,24757,109.38461538,0.768843559
12055,759.0,15,0.4774493371933567,26252,50.0,0.72504952
12056,1159.0,15,0.6872977511981322,24413,58.78571429,0.7796452709999999
12057,712.0,16,0.48986701788673154,23537,137.66666666999998,0.808619195
12058,2231.0,18,0.538329791620413,31529,180.82352941,0.6035684610000001
12059,2363.0,24,0.35277335456475584,30144,113.17391304,0.631291468
12060,855.0,17,0.5582397492817968,30632,72.0,0.621202664
12061,708.0,24,0.747683660475124,22773,74.39130435,0.835553945
12062,535.0,23,0.5506796246201116,29943,74.31818182,0.635458371
12063,1393.0,20,0.6647833570306069,26726,133.52631579,0.711904138
12064,1467.0,13,0.655116741182315,24156,239.66666666999998,0.787628333
12065,609.0,8,0.5979102167182663,25840,173.28571429,0.73625
12066,524.0,25,0.4844923906761703,31146,69.70833333,0.610799461
12067,555.0,11,0.4847061209314902,29587,87.7,0.642981039
12068,594.0,19,0.6457049521122578,26938,138.0,0.706176405
12069,1388.0,26,0.8819591836734694,24500,161.2,0.776427755
12070,1509.0,13,0.6092451071761417,26825,168.25,0.709115005
12071,1494.0,15,0.08683695153964749,23999,228.78571429,0.7925821909999999
12072,507.0,29,0.5272627978500187,34791,51.107142859999996,0.546697422
12073,3376.0,17,0.7382272135730467,20747,25.5625,0.916762423
12074,1475.0,20,0.574687327932038,25426,124.94736842,0.7479788409999999
12075,831.0,14,0.7444952032891732,21890,224.69230769,0.868744175
12076,1460.0,14,0.6879011274934952,23060,175.07692308,0.8246400690000001
12077,693.0,17,0.3899138089125252,27265,152.8125,0.6972803959999999
12078,3354.0,21,0.6751849614978107,26492,74.2,0.71760607
12079,1673.0,25,0.5174990169091624,27973,71.20833333,0.679533121
12080,2152.0,3,0.7294816414686826,18520,23.5,1.0263293740000001
12081,2876.0,18,0.6160346466673708,28401,59.94117647,0.6692454489999999
12082,1444.0,3,0.6791632708503124,18405,171.5,1.032699267
12083,1258.0,17,0.45968344762585717,30769,240.0,0.6176820829999999
12084,512.0,14,0.4513364323067984,27536,64.84615385000001,0.690179038
12085,532.0,9,1.026947492327742,23787,47.0,0.7988888890000001
12086,1354.0,21,0.5554534798998955,31567,102.9,0.601964076
12087,892.0,19,0.6108201838044044,28835,124.94444444,0.658995665
12088,2163.0,20,0.6400801173146393,27959,167.21052631999999,0.679606209
12089,1565.0,20,0.6875824382890522,26535,123.15789474,0.7160636890000001
12090,1834.0,29,0.5078729281767956,21720,131.67857143,0.874797422
12091,1892.0,24,0.5281932448564005,28482,70.82608696,0.666956323
12092,1343.0,15,0.6813186813186813,25116,168.64285714,0.7562091890000001
12093,616.0,19,0.7964364883516667,23909,245.55555556000002,0.794251119
12094,815.0,23,0.810146532629068,23476,200.40909091,0.8088848190000001
12095,1704.0,20,0.581559326608414,29641,91.89473684000001,0.6406200870000001
12096,2490.0,25,0.6896551724137931,24128,47.70833333,0.78695126
12097,1860.0,11,1.196789492885808,13705,120.8,1.3853163080000002
12098,723.0,33,0.390880795505073,24739,48.4375,0.7673167870000001
12099,538.0,17,0.6851459714652689,28807,81.375,0.658957892
12100,834.0,20,0.6665107759460618,25659,147.89473684,0.7397451190000001
12101,972.0,15,0.6790877621665649,24555,177.14285714,0.772953777
12102,2615.0,24,0.9622490317410853,22463,81.7826087,0.844935227
12103,713.0,14,0.7064993049997894,23741,304.07692308000003,0.79940567
12104,2563.0,31,0.7945461040765291,25193,61.86666667,0.7531770729999999
12105,1692.0,33,0.711352825965305,28592,110.40625,0.663570229
12106,2067.0,11,0.9755231170561137,18017,127.9,1.0530476770000001
12107,2226.0,23,0.7458400763517158,24099,129.22727273,0.787279555
12108,765.0,23,0.5606976342600587,28955,66.13636364,0.655240891
12109,2415.0,17,0.5060786389690044,27391,101.75,0.692614362
12110,3076.0,15,0.8197650870797893,22221,234.21428571,0.8537563570000001
12111,3195.0,19,0.7473026930592134,23542,123.33333333,0.8058066429999999
12112,2998.0,25,0.8042153377348908,23628,54.625,0.802750127
12113,3058.0,17,0.5383635675191903,29051,142.4375,0.652885959
12114,436.0,13,0.4729473847586528,32215,81.33333333,0.588731336
12115,1104.0,13,1.1955252484735035,22437,229.83333333000002,0.8452948259999999
12116,814.0,25,0.6075785896346644,29425,65.75,0.644543755
12117,2659.0,17,0.45700334934022036,24781,143.0,0.7652855009999999
12118,2446.0,19,0.9616632421325836,18494,74.38888889,1.025394723
12119,2963.0,26,0.7275513331290224,26104,157.48,0.726460313
12120,1491.0,26,0.6241629367475104,28821,96.72,0.657968495
12121,977.0,26,0.1262066805251018,35117,62.84,0.539970669
12122,852.0,9,0.6425483068681844,26135,417.25,0.72550794
12123,953.0,30,0.7655340793489318,24575,114.93103448,0.77153001
12124,1668.0,18,0.594941971245453,28865,79.94117647,0.656859518
12125,452.0,2,0.27468933943754087,24464,0.0,0.775
12126,1095.0,2,0.27468933943754087,24464,0.0,0.775
12127,381.0,10,0.4087456656943145,36338,141.33333333000002,0.521724366
12128,450.0,5,0.32847473727958204,33686,206.0,0.562726949
12129,2444.0,15,0.7749330157785055,20154,75.14285713999999,0.9405408359999999
12130,1219.0,30,0.8805105382483835,23818,115.65517241,0.795849358
12131,1491.0,20,0.17538472155130772,28982,77.0,0.654043544
12132,2678.0,18,0.6688714172802529,24039,128.76470588,0.7884500190000001
12133,3004.0,28,0.759251952970883,25346,102.40740741,0.747769273
12134,864.0,13,0.6832962871490903,24294,256.08333333,0.779967893
12135,2465.0,11,0.6813462905901873,21095,127.8,0.8982351270000001
12136,2425.0,18,0.5187713310580204,34867,104.23529411999999,0.543373677
12137,1573.0,20,0.7668907122905028,22912,105.26315789,0.826891149
12138,465.0,19,0.6731477389895419,27156,57.33333333,0.697622625
12139,2306.0,15,0.46519169197931204,24362,122.07142857,0.7775954359999999
12140,1404.0,6,0.45695062150758353,26307,37.8,0.720087809
12141,1490.0,22,0.5474039511565572,30219,51.28571429,0.626861908
12142,1265.0,23,0.7511737089201878,24069,65.22727273,0.7869828409999999
12143,890.0,32,0.6137906160857733,30499,102.87096774,0.62095413
12144,2652.0,30,0.3494747630028183,27321,109.55172414,0.693138611
12145,2400.0,12,0.5121646712337538,31238,145.36363636,0.6061646070000001
12146,1010.0,34,0.6230210970464135,29625,61.33333333,0.639156456
12147,1000.0,17,0.5417161690874948,26093,197.625,0.725549764
12148,1057.0,23,0.7782623715346748,23158,208.59090909,0.8173961479999999
12149,734.0,14,1.01152249890782,18312,143.61538462,1.033571429
12150,3224.0,15,0.65549378024879,25001,48.428571430000005,0.75701092
12151,1611.0,19,0.6249306903243693,28856,51.16666667,0.65585944
12152,834.0,18,0.18310246766351712,21802,77.29411765,0.8679249609999999
12153,626.0,19,0.6157332350773765,27140,76.72222221999999,0.697142225
12154,812.0,7,1.1760762405520868,15215,90.83333333,1.2435228390000002
12155,870.0,11,1.1196570176004126,15511,271.6,1.2197749979999999
12156,2619.0,21,0.5967518186432076,29555,133.55,0.640126882
12157,1246.0,15,0.6040415073730202,27465,106.28571429,0.6888348809999999
12158,1171.0,30,0.4017174335709657,30860,81.34482759,0.613045366
